UserId,QuestionId,WordId,hesitate,understand,DDcount,totaltime,maxtime,mintime,averagetime,totaltimeratio,maxtimeratio,mintimeratio,averagetimeratio,totaldistance,maxdistance,mindistance,averagedistance,totaldistanceratio,maxdistanceratio,mindistanceratio,averagedistanceratio,totalspeed,maxspeed,minspeed,averagespeed,totalspeedratio,maxspeedratio,minspeedratio,averagespeedratio,totalstoptime,maxstoptime,minstoptime,averagestoptime,totalstoptimeratio,maxstoptimeratio,minstoptimeratio,averagestoptimeratio,totaluturnx,maxuturnx,minuturnx,averageuturnx,totaluturnxratio,maxuturnxratio,minuturnxratio,averageuturnxratio,totaluturny,maxuturny,minuturny,averageuturny,totaluturnyratio,maxuturnyratio,minuturnyratio,averageuturnyratio,DDCountPerQuestion,DDCountPerQuestion2,IntervalDDCount,totalIntervaltime,maxIntervaltime,minIntervaltime,averageIntervaltime,totalIntervaltimeratio,maxIntervaltimeratio,minIntervaltimeratio,averageIntervaltimeratio,totalIntervaldistance,maxIntervaldistance,minIntervaldistance,averageIntervaldistance,totalIntervaldistanceratio,maxIntervaldistanceratio,minIntervaldistanceratio,averageIntervaldistanceratio,totalIntervalspeed,maxIntervalspeed,minIntervalspeed,averageIntervalspeed,totalIntervalspeedratio,maxIntervalspeedratio,minIntervalspeedratio,averageIntervalspeedratio,totalIntervalstoptime,maxIntervalstoptime,minIntervalstoptime,averageIntervalstoptime,totalIntervalstoptimeratio,maxIntervalstoptimeratio,minIntervalstoptimeratio,averageIntervalstoptimeratio,totalIntervaluturnx,maxIntervaluturnx,minIntervaluturnx,averageIntervaluturnx,totalIntervaluturnxratio,maxIntervaluturnxratio,minIntervaluturnxratio,averageIntervaluturnxratio,totalIntervaluturny,maxIntervaluturny,minIntervaluturny,averageIntervaluturny,totalIntervaluturnyratio,maxIntervaluturnyratio,minIntervaluturnyratio,averageIntervaluturnyratio,IntervalDDCountPerQuestion,IntervalDDCountPerQuestion2
90910004,89,"8,",4,3,1,353,353,353,353,0.010264611805757488,0.010264611805757488,0.010264611805757488,0.010264611805757488,114.31159973639767,114.31159973639767,114.31159973639767,114.31159973639767,0.015771985769162934,0.015771985769162934,0.015771985769162934,0.015771985769162934,0.32382889443738716,0.32382889443738716,0.32382889443738716,0.32382889443738716,0.05531053918276859,0.05531053918276859,0.05531053918276859,0.05531053918276859,8,8,8,8,0.005813953488372093,0.005813953488372093,0.005813953488372093,0.005813953488372093,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,3,3,1,919,919,919,919,0.02672288455946496,0.02672288455946496,0.02672288455946496,0.02672288455946496,313.30291474003894,313.30291474003894,313.30291474003894,313.30291474003894,0.04322753879844252,0.04322753879844252,0.04322753879844252,0.04322753879844252,0.3409172086398683,0.3409172086398683,0.3409172086398683,0.3409172086398683,0.0582292530112733,0.0582292530112733,0.0582292530112733,0.0582292530112733,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,2,2
90910004,89,"7,",4,3,3,1886,875,362,628.6666666666666,0.05484152369874964,0.025443442861296888,0.010526315789473684,0.01828050789958321,423.1654976280656,223.50302925470038,90.79236009777594,141.05516587602187,0.05838567758636222,0.0308375230938836,0.012526951024331497,0.019461892528787408,0.719611236058638,0.3443806305927587,0.12442298088638774,0.23987041201954598,0.12291085246587725,0.05882081151306982,0.021251661842930585,0.04097028415529242,258,178,40,86.0,0.1875,0.12936046511627908,0.029069767441860465,0.0625,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,9,3,4361,2125,583,1453.6666666666667,0.1268101192207037,0.0617912183774353,0.016952602500726957,0.04227003974023456,518.6113978960195,234.57579146791426,130.741254601335,172.87046596533983,0.07155469441599716,0.03236527223268362,0.018038844804637893,0.023851564805332386,0.43830365957441464,0.22425601132304457,0.07213851850671539,0.1461012198581382,0.0748630284488987,0.03830331732072455,0.01232138460462192,0.024954342816299564,0,0,0,0.0,0.0,0.0,0.0,0.0,5,3,1,1.6666666666666667,0.16666666666666666,0.1,0.03333333333333333,0.05555555555555556,5,3,1,1.6666666666666667,0.11363636363636363,0.06818181818181818,0.022727272727272728,0.03787878787878788,3,8
90910004,89,"1,",4,3,1,586,586,586,586,0.017039837161965686,0.017039837161965686,0.017039837161965686,0.017039837161965686,154.79308214146374,154.79308214146374,154.79308214146374,154.79308214146374,0.021357362632750183,0.021357362632750183,0.021357362632750183,0.021357362632750183,0.2641520173062521,0.2641520173062521,0.2641520173062521,0.2641520173062521,0.045117624629539554,0.045117624629539554,0.045117624629539554,0.045117624629539554,72,72,72,72,0.05232558139534884,0.05232558139534884,0.05232558139534884,0.05232558139534884,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6,6,1,1455,1455,1455,1455,0.04230881070078511,0.04230881070078511,0.04230881070078511,0.04230881070078511,383.1999327590478,383.1999327590478,383.1999327590478,383.1999327590478,0.052871483735307194,0.052871483735307194,0.052871483735307194,0.052871483735307194,0.2633676513807889,0.2633676513807889,0.2633676513807889,0.2633676513807889,0.044983653563340116,0.044983653563340116,0.044983653563340116,0.044983653563340116,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1,1,1,1,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,5,5
90910004,89,"5,",4,3,1,474,474,474,474,0.013783076475719686,0.013783076475719686,0.013783076475719686,0.013783076475719686,86.1403173599764,86.1403173599764,86.1403173599764,86.1403173599764,0.011885091825201156,0.011885091825201156,0.011885091825201156,0.011885091825201156,0.18173062734172235,0.18173062734172235,0.18173062734172235,0.18173062734172235,0.03103990767024327,0.03103990767024327,0.03103990767024327,0.03103990767024327,33,33,33,33,0.023982558139534885,0.023982558139534885,0.023982558139534885,0.023982558139534885,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7,7,1,814,814,814,814,0.023669671416109334,0.023669671416109334,0.023669671416109334,0.023669671416109334,204.33975002271464,204.33975002271464,204.33975002271464,204.33975002271464,0.028193495995720803,0.028193495995720803,0.028193495995720803,0.028193495995720803,0.25103163393453887,0.25103163393453887,0.25103163393453887,0.25103163393453887,0.04287664029787608,0.04287664029787608,0.04287664029787608,0.04287664029787608,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1,1,1,1,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,6,6
90910004,89,"0,",4,3,1,899,899,899,899,0.026141320151206748,0.026141320151206748,0.026141320151206748,0.026141320151206748,233.18582966499906,233.18582966499906,233.18582966499906,233.18582966499906,0.03217349416444023,0.03217349416444023,0.03217349416444023,0.03217349416444023,0.2593835702614005,0.2593835702614005,0.2593835702614005,0.2593835702614005,0.04430316556907355,0.04430316556907355,0.04430316556907355,0.04430316556907355,697,697,697,697,0.5065406976744186,0.5065406976744186,0.5065406976744186,0.5065406976744186,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8,8,1,8366,8366,8366,8366,0.24326839197441116,0.24326839197441116,0.24326839197441116,0.24326839197441116,1865.6567226712184,1865.6567226712184,1865.6567226712184,1865.6567226712184,0.25741142060795114,0.25741142060795114,0.25741142060795114,0.25741142060795114,0.22300462857652623,0.22300462857652623,0.22300462857652623,0.22300462857652623,0.03808957896808559,0.03808957896808559,0.03808957896808559,0.03808957896808559,0,0,0,0,0.0,0.0,0.0,0.0,7,7,7,7,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,13,13,13,13,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,7,7
90910004,89,"3,",4,3,1,681,681,681,681,0.01980226810119221,0.01980226810119221,0.01980226810119221,0.01980226810119221,225.1989847528448,225.1989847528448,225.1989847528448,225.1989847528448,0.031071520221415273,0.031071520221415273,0.031071520221415273,0.031071520221415273,0.3306886707090232,0.3306886707090232,0.3306886707090232,0.3306886707090232,0.056482200917638,0.056482200917638,0.056482200917638,0.056482200917638,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10,10,1,2926,2926,2926,2926,0.08508287292817679,0.08508287292817679,0.08508287292817679,0.08508287292817679,788.9634512011346,788.9634512011346,788.9634512011346,788.9634512011346,0.108856147175166,0.108856147175166,0.108856147175166,0.108856147175166,0.2696389101849401,0.2696389101849401,0.2696389101849401,0.2696389101849401,0.046054795489742104,0.046054795489742104,0.046054795489742104,0.046054795489742104,0,0,0,0,0.0,0.0,0.0,0.0,5,5,5,5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,7,7,7,7,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,9,9
90910004,89,"6,",4,3,1,362,362,362,362,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,108.07404868885037,108.07404868885037,108.07404868885037,108.07404868885037,0.01491136824142993,0.01491136824142993,0.01491136824142993,0.01491136824142993,0.2985470958255535,0.2985470958255535,0.2985470958255535,0.2985470958255535,0.05099236394655272,0.05099236394655272,0.05099236394655272,0.05099236394655272,253,253,253,253,0.18386627906976744,0.18386627906976744,0.18386627906976744,0.18386627906976744,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11,11,1,871,871,871,871,0.025327129979645247,0.025327129979645247,0.025327129979645247,0.025327129979645247,121.33274575706758,121.33274575706758,121.33274575706758,121.33274575706758,0.0167407187356911,0.0167407187356911,0.0167407187356911,0.0167407187356911,0.13930280798744843,0.13930280798744843,0.13930280798744843,0.13930280798744843,0.023793162227990168,0.023793162227990168,0.023793162227990168,0.023793162227990168,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1,1,1,1,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,10,10
90910004,89,"9,",4,3,1,378,378,378,378,0.010991567316080256,0.010991567316080256,0.010991567316080256,0.010991567316080256,84.1777659799123,84.1777659799123,84.1777659799123,84.1777659799123,0.01161431149749163,0.01161431149749163,0.01161431149749163,0.01161431149749163,0.22269250259236056,0.22269250259236056,0.22269250259236056,0.22269250259236056,0.03803626730636019,0.03803626730636019,0.03803626730636019,0.03803626730636019,40,40,40,40,0.029069767441860465,0.029069767441860465,0.029069767441860465,0.029069767441860465,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,12,12,1,566,566,566,566,0.016458272753707474,0.016458272753707474,0.016458272753707474,0.016458272753707474,120.77005778399803,120.77005778399803,120.77005778399803,120.77005778399803,0.01666308263643086,0.01666308263643086,0.01666308263643086,0.01666308263643086,0.21337466039575623,0.21337466039575623,0.21337466039575623,0.21337466039575623,0.03644476363029219,0.03644476363029219,0.03644476363029219,0.03644476363029219,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1,1,1,1,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,11,11
90910004,92,"3,",4,4,1,327,327,327,327,0.006538953767397216,0.006538953767397216,0.006538953767397216,0.006538953767397216,66.04648650006177,66.04648650006177,66.04648650006177,66.04648650006177,0.00685474633622463,0.00685474633622463,0.00685474633622463,0.00685474633622463,0.20197702293596873,0.20197702293596873,0.20197702293596873,0.20197702293596873,0.02557679992422194,0.02557679992422194,0.02557679992422194,0.02557679992422194,113,113,113,113,0.056023797719385225,0.056023797719385225,0.056023797719385225,0.056023797719385225,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,10345,10345,10345,10345,0.20686690129579266,0.20686690129579266,0.20686690129579266,0.20686690129579266,416.76160252140545,416.76160252140545,416.76160252140545,416.76160252140545,0.043254307978366685,0.043254307978366685,0.043254307978366685,0.043254307978366685,0.040286283472344656,0.040286283472344656,0.040286283472344656,0.040286283472344656,0.005101541735216617,0.005101541735216617,0.005101541735216617,0.005101541735216617,0,0,0,0,0.0,0.0,0.0,0.0,3,3,3,3,0.0625,0.0625,0.0625,0.0625,4,4,4,4,0.07547169811320754,0.07547169811320754,0.07547169811320754,0.07547169811320754,0,0
90910004,92,"1,",4,4,1,336,336,336,336,0.006718924972004479,0.006718924972004479,0.006718924972004479,0.006718924972004479,63.03772242470448,63.03772242470448,63.03772242470448,63.03772242470448,0.006542476666556427,0.006542476666556427,0.006542476666556427,0.006542476666556427,0.1876122691211443,0.1876122691211443,0.1876122691211443,0.1876122691211443,0.023757759179181628,0.023757759179181628,0.023757759179181628,0.023757759179181628,132,132,132,132,0.06544372830937036,0.06544372830937036,0.06544372830937036,0.06544372830937036,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,1,559,559,559,559,0.011178211486162213,0.011178211486162213,0.011178211486162213,0.011178211486162213,129.81228135383483,129.81228135383483,129.81228135383483,129.81228135383483,0.013472787231555882,0.013472787231555882,0.013472787231555882,0.013472787231555882,0.23222232800328235,0.23222232800328235,0.23222232800328235,0.23222232800328235,0.02940683021731611,0.02940683021731611,0.02940683021731611,0.02940683021731611,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.020833333333333332,1,1,1,1,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,1,1
90910004,92,"6,",4,4,2,1663,1327,336,831.5,0.03325467925131979,0.02653575427931531,0.006718924972004479,0.016627339625659893,192.61134775693222,121.6356278206196,70.97571993631261,96.30567387846611,0.019990494579161064,0.012624159411674307,0.007366335167486756,0.009995247289580532,0.30289937763128216,0.21123726171521612,0.09166211591606602,0.15144968881564108,0.038356822306974424,0.026749444569956805,0.011607377737017617,0.019178411153487212,79,55,24,39.5,0.039167079821517105,0.027268220128904314,0.011898859692612791,0.019583539910758552,1,1,0,0.5,0.020833333333333332,0.020833333333333332,0.0,0.010416666666666666,1,1,0,0.5,0.018867924528301886,0.018867924528301886,0.0,0.009433962264150943,3,5,2,1833,1185,648,916.5,0.03665413533834586,0.02369620860662294,0.012957926731722925,0.01832706766917293,549.4159934468514,415.89123814702464,133.52475529982684,274.7079967234257,0.05702206835998002,0.04316397573932378,0.013858092620656242,0.02851103417999001,0.5570197913079735,0.3509630701662655,0.2060567211417081,0.27850989565398676,0.07053665584838553,0.044443234660800975,0.026093421187584568,0.035268327924192766,0,0,0,0.0,0.0,0.0,0.0,0.0,4,3,1,2.0,0.08333333333333333,0.0625,0.020833333333333332,0.041666666666666664,4,3,1,2.0,0.07547169811320754,0.05660377358490566,0.018867924528301886,0.03773584905660377,2,4
90910004,92,"5,",4,4,1,345,345,345,345,0.0068988961766117424,0.0068988961766117424,0.0068988961766117424,0.0068988961766117424,53.892896149674115,53.892896149674115,53.892896149674115,53.892896149674115,0.005593365400749479,0.005593365400749479,0.005593365400749479,0.005593365400749479,0.15621129318746121,0.15621129318746121,0.15621129318746121,0.15621129318746121,0.0197813837122765,0.0197813837122765,0.0197813837122765,0.0197813837122765,73,73,73,73,0.03619236489836391,0.03619236489836391,0.03619236489836391,0.03619236489836391,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,4,4,1,3391,3391,3391,3391,0.06780915053591426,0.06780915053591426,0.06780915053591426,0.06780915053591426,646.7622731630103,646.7622731630103,646.7622731630103,646.7622731630103,0.06712531668688101,0.06712531668688101,0.06712531668688101,0.06712531668688101,0.19072906905426432,0.19072906905426432,0.19072906905426432,0.19072906905426432,0.02415244649130481,0.02415244649130481,0.02415244649130481,0.02415244649130481,0,0,0,0,0.0,0.0,0.0,0.0,3,3,3,3,0.0625,0.0625,0.0625,0.0625,5,5,5,5,0.09433962264150944,0.09433962264150944,0.09433962264150944,0.09433962264150944,3,3
90910004,92,"7,",4,4,2,2914,2537,377,1457.0,0.05827067669172932,0.0507318828987362,0.007538793792993121,0.02913533834586466,324.2396365676699,237.78321992838093,86.45641663928895,162.11981828383495,0.033651759216880704,0.024678733752449347,0.008973025464431355,0.016825879608440352,0.32305350617427137,0.2293273650909521,0.09372614108331925,0.16152675308713568,0.040908984458381634,0.02904023462084479,0.011868749837536847,0.020454492229190817,63,39,24,31.5,0.031234506693108576,0.019335647000495785,0.011898859692612791,0.015617253346554288,1,1,0,0.5,0.020833333333333332,0.020833333333333332,0.0,0.010416666666666666,5,5,0,2.5,0.09433962264150944,0.09433962264150944,0.0,0.04716981132075472,6,10,2,1145,600,545,572.5,0.022896336586146218,0.011998080307150856,0.01089825627899536,0.011448168293073109,268.5070805247763,158.344682434552,110.16239809022431,134.25354026238816,0.027867461601850094,0.016434070747698027,0.011433390854152067,0.013933730800925047,0.46604064459010835,0.2639078040575867,0.20213284053252167,0.23302032229505418,0.05901576402091778,0.03341923256766458,0.025596531453253198,0.02950788201045889,0,0,0,0.0,0.0,0.0,0.0,0.0,2,1,1,1.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.020833333333333332,2,1,1,1.0,0.03773584905660377,0.018867924528301886,0.018867924528301886,0.018867924528301886,5,9
90910004,92,"8,",4,4,3,2362,937,527,787.3333333333334,0.04723244280915054,0.018737002079667255,0.010538313869780835,0.01574414760305018,564.1392479986141,300.2528696453778,59.50656770047883,188.04641599953803,0.05855014624185044,0.031162252031993555,0.0061759897996357255,0.019516715413950145,0.6653944669094256,0.3343573158634497,0.11291568823620272,0.2217981556364752,0.0842603822129906,0.04234041103650905,0.014298764900791443,0.02808679407099687,466,466,0,155.33333333333334,0.23103619236489836,0.23103619236489836,0.0,0.07701206412163279,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,7,14,3,4885,3015,912,1628.3333333333333,0.09768437050071989,0.06029035354343305,0.0182370820668693,0.032561456833573296,1133.50897805052,698.5811559735027,94.28275581446105,377.83632601684,0.11764314691232303,0.07250342710449034,0.009785295316015545,0.039214382304107676,0.6906614917627559,0.35557940110914,0.10338021470883887,0.23022049725425198,0.08746000180317957,0.04502781092196969,0.013091266666354066,0.029153333934393195,0,0,0,0.0,0.0,0.0,0.0,0.0,8,5,0,2.6666666666666665,0.16666666666666666,0.10416666666666667,0.0,0.05555555555555555,7,5,1,2.3333333333333335,0.1320754716981132,0.09433962264150944,0.018867924528301886,0.04402515723270441,6,13
90910004,92,"4,",4,4,3,2364,1128,514,788.0,0.047272436410174375,0.022556390977443608,0.0102783554631259,0.015757478803391456,425.64289046235217,210.62714576466328,70.6305651163379,141.8809634874507,0.0441760674723271,0.021860294653803066,0.007330512690576501,0.014725355824109033,0.5241192169681397,0.19997947310436426,0.13741355080999593,0.17470640565604656,0.06637038289787922,0.025323845743400058,0.017400983759713988,0.02212346096595974,209,152,17,69.66666666666667,0.1036192364898364,0.07535944471988101,0.00842835894893406,0.03453974549661213,1,1,0,0.3333333333333333,0.020833333333333332,0.020833333333333332,0.0,0.006944444444444444,1,1,0,0.3333333333333333,0.018867924528301886,0.018867924528301886,0.0,0.006289308176100628,8,13,3,5549,3008,471,1849.6666666666667,0.1109622460406335,0.06015037593984962,0.009418493041113422,0.036987415346877835,1320.497500495877,685.4249659348682,174.011458772248,440.16583349862566,0.1370500670540503,0.07113798966421227,0.018060073634334123,0.04568335568468343,0.820053241816039,0.36945108019585565,0.22273481922162347,0.27335108060534635,0.10384516708015724,0.046784412516827426,0.028205405865375264,0.03461505569338575,0,0,0,0.0,0.0,0.0,0.0,0.0,9,5,1,3.0,0.1875,0.10416666666666667,0.020833333333333332,0.0625,11,5,1,3.6666666666666665,0.20754716981132076,0.09433962264150944,0.018867924528301886,0.06918238993710692,7,12
90910004,92,"2,",4,4,2,2209,1631,578,1104.5,0.044172932330827065,0.03261478163493841,0.011558150695888657,0.022086466165413533,546.9646396886335,301.85842642899513,245.10621325963834,273.48231984431675,0.0567676504630807,0.031328887458998304,0.025438763004082394,0.02838382523154035,0.6725261263386951,0.522246412506912,0.15027971383178315,0.33626306316934756,0.0851634801183793,0.06613322550093513,0.019030254617444172,0.04258174005918965,233,161,72,116.5,0.11551809618244918,0.07982151710461081,0.035696579077838374,0.05775904809122459,2,1,1,1.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.020833333333333332,1,1,0,0.5,0.018867924528301886,0.018867924528301886,0.0,0.009433962264150943,9,15,2,7045,4518,2527,3522.5,0.14087745960646297,0.09034554471284595,0.05053191489361702,0.07043872980323149,1689.2930318742797,987.2437189378511,702.0493129364287,844.6465159371398,0.17532613519175141,0.10246275954957397,0.07286337564217746,0.08766306759587571,0.4963327163230939,0.2778192769831534,0.2185134393399405,0.24816635816154695,0.0628517164809675,0.03518087334489918,0.027670843136068327,0.03142585824048375,0,0,0,0.0,0.0,0.0,0.0,0.0,10,7,3,5.0,0.20833333333333334,0.14583333333333334,0.0625,0.10416666666666667,8,5,3,4.0,0.1509433962264151,0.09433962264150944,0.05660377358490566,0.07547169811320754,8,14
90910004,92,"0,",4,4,1,738,738,738,738,0.014757638777795552,0.014757638777795552,0.014757638777795552,0.014757638777795552,345.0704650166557,345.0704650166557,345.0704650166557,345.0704650166557,0.03581372198822473,0.03581372198822473,0.03581372198822473,0.03581372198822473,0.46757515584912696,0.46757515584912696,0.46757515584912696,0.46757515584912696,0.059210082596777895,0.059210082596777895,0.059210082596777895,0.059210082596777895,529,529,529,529,0.26227069905800693,0.26227069905800693,0.26227069905800693,0.26227069905800693,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,16,16,1,1046,1046,1046,1046,0.020916653335466325,0.020916653335466325,0.020916653335466325,0.020916653335466325,445.96043142061785,445.96043142061785,445.96043142061785,445.96043142061785,0.0462847578330874,0.0462847578330874,0.0462847578330874,0.0462847578330874,0.4263484047998259,0.4263484047998259,0.4263484047998259,0.4263484047998259,0.05398944735923425,0.05398944735923425,0.05398944735923425,0.05398944735923425,0,0,0,0,0.0,0.0,0.0,0.0,3,3,3,3,0.0625,0.0625,0.0625,0.0625,2,2,2,2,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,15,15
90910004,99,"2,",4,4,1,368,368,368,368,0.014055994805393225,0.014055994805393225,0.014055994805393225,0.014055994805393225,57.01063709417264,57.01063709417264,57.01063709417264,57.01063709417264,0.011652491587673413,0.011652491587673413,0.011652491587673413,0.011652491587673413,0.15492020949503435,0.15492020949503435,0.15492020949503435,0.15492020949503435,0.03545311435957745,0.03545311435957745,0.03545311435957745,0.03545311435957745,72,72,72,72,0.06117247238742566,0.06117247238742566,0.06117247238742566,0.06117247238742566,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,4917,4917,4917,4917,0.1878079523318437,0.1878079523318437,0.1878079523318437,0.1878079523318437,1011.2306257723707,1011.2306257723707,1011.2306257723707,1011.2306257723707,0.2066869791429626,0.2066869791429626,0.2066869791429626,0.2066869791429626,0.2056600825243788,0.2056600825243788,0.2056600825243788,0.2056600825243788,0.04706481129029616,0.04706481129029616,0.04706481129029616,0.04706481129029616,183,183,183,183,0.1554800339847069,0.1554800339847069,0.1554800339847069,0.1554800339847069,8,8,8,8,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,6,6,6,6,0.25,0.25,0.25,0.25,0,0
90910004,99,"3,",4,4,1,427,427,427,427,0.016309537450823117,0.016309537450823117,0.016309537450823117,0.016309537450823117,55.326304774492215,55.326304774492215,55.326304774492215,55.326304774492215,0.011308228320565866,0.011308228320565866,0.011308228320565866,0.011308228320565866,0.12956980040864688,0.12956980040864688,0.12956980040864688,0.12956980040864688,0.029651734698839426,0.029651734698839426,0.029651734698839426,0.029651734698839426,314,314,314,314,0.26677994902293967,0.26677994902293967,0.26677994902293967,0.26677994902293967,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,1,9711,9711,9711,9711,0.37091784118253696,0.37091784118253696,0.37091784118253696,0.37091784118253696,1296.2493579372997,1296.2493579372997,1296.2493579372997,1296.2493579372997,0.2649423951172677,0.2649423951172677,0.2649423951172677,0.2649423951172677,0.13348258242583666,0.13348258242583666,0.13348258242583666,0.13348258242583666,0.03054716537745579,0.03054716537745579,0.03054716537745579,0.03054716537745579,0,0,0,0,0.0,0.0,0.0,0.0,5,5,5,5,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,9,9,9,9,0.375,0.375,0.375,0.375,1,1
90910004,99,"6,",4,4,1,441,441,441,441,0.01684427638363699,0.01684427638363699,0.01684427638363699,0.01684427638363699,91.73317799436671,91.73317799436671,91.73317799436671,91.73317799436671,0.01874948499740877,0.01874948499740877,0.01874948499740877,0.01874948499740877,0.20801174148382476,0.20801174148382476,0.20801174148382476,0.20801174148382476,0.04760298274188224,0.04760298274188224,0.04760298274188224,0.04760298274188224,136,136,136,136,0.11554800339847068,0.11554800339847068,0.11554800339847068,0.11554800339847068,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,3,3,1,2261,2261,2261,2261,0.08636033764944043,0.08636033764944043,0.08636033764944043,0.08636033764944043,152.39129961639148,152.39129961639148,152.39129961639148,152.39129961639148,0.03114749154410218,0.03114749154410218,0.03114749154410218,0.03114749154410218,0.06739995560211919,0.06739995560211919,0.06739995560211919,0.06739995560211919,0.015424316437352651,0.015424316437352651,0.015424316437352651,0.015424316437352651,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,1,1,1,1,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,2,2
90910004,99,"1,",4,4,1,409,409,409,409,0.015622015965776708,0.015622015965776708,0.015622015965776708,0.015622015965776708,110.71214815252645,110.71214815252645,110.71214815252645,110.71214815252645,0.022628625827660363,0.022628625827660363,0.022628625827660363,0.022628625827660363,0.27068984878368324,0.27068984878368324,0.27068984878368324,0.27068984878368324,0.06194671564275322,0.06194671564275322,0.06194671564275322,0.06194671564275322,64,64,64,64,0.05437553101104503,0.05437553101104503,0.05437553101104503,0.05437553101104503,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,4,4,1,847,847,847,847,0.0323517054352393,0.0323517054352393,0.0323517054352393,0.0323517054352393,201.19317717378792,201.19317717378792,201.19317717378792,201.19317717378792,0.04112218217527136,0.04112218217527136,0.04112218217527136,0.04112218217527136,0.23753621862312624,0.23753621862312624,0.23753621862312624,0.23753621862312624,0.054359587757059014,0.054359587757059014,0.054359587757059014,0.054359587757059014,0,0,0,0,0.0,0.0,0.0,0.0,3,3,3,3,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1,1,1,1,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,3,3
